-121.88239421724575, 0.3483375523045912, 0.0323961073461142, 1483640082794, 62726.07900000012, 62847.96139421737, 0.38480318911200084
-61.69812202536559, 0.2888842754136035, 0.02765446510085304, 1483640083178, 62934.41250000012, 62996.11062202549, 0.4124576542128539
2.2751990001488593, 0.30670657364969217, 0.030716161344972195, 1483640083538, 63142.74600000012, 63140.470800999974, 0.4431738155578261
32.895998961495934, 0.14680495694153098, 0.015338415673383017, 1483640083930, 63351.07950000012, 63318.18350103863, 0.4585122312312091
72.49699786840938, 0.1898586237691254, 0.02043580233428073, 1483640084297, 63559.413000000124, 63486.916002131715, 0.4789480335654898
105.5355175834411, 0.1583962035707634, 0.01795033070874516, 1483640084674, 63767.746500000125, 63662.210982416684, 0.49689836427423495
123.06004570212099, 0.08401764810622116, 0.010862965724664535, 1483640085049, 63976.080000000125, 63853.019954298004, 0.5077613299988994
135.65742115264584, 0.06053942349304228, 0.008767090772357145, 1483640085442, 64184.16548750023, 64048.50806634758, 0.5165284207712566
111.28461588467326, -0.11698937169477067, -0.009473244851783602, 1483640085885, 64392.74700000013, 64281.46238411545, 0.507055175919473
107.669052350313, -0.017354691081176342, 0.0004179119388886259, 1483640086304, 64601.08050000013, 64493.411447649814, 0.5074730878583616
129.25245601844654, 0.10347706951326281, 0.012932756071695212, 1483640086675, 64809.41400000013, 64680.16154398168, 0.5204058439300568
138.27051779324393, 0.04328666188969782, 0.00709407654483466, 1483640087058, 65017.74750000013, 64879.476982206885, 0.5274999204748915
143.2685359105235, 0.02399046777056765, 0.005264417495267236, 1483640087440, 65225.83298750023, 65082.56445158971, 0.5327643379701587
156.85830071334203, 0.06523081886887368, 0.009660247901154209, 1483640087807, 65434.41450000013, 65277.55619928679, 0.5424245858713128
155.27348598114622, -0.0075980594502431395, 0.0023456637745986105, 1483640088192, 65642.74800000012, 65487.47451401898, 0.5447702496459115
145.99564387256396, -0.04453360649431108, -0.0015334477719798293, 1483640088599, 65850.83348750022, 65704.83784362765, 0.5432368018739316
136.4911863211164, -0.04562135974986193, -0.0018323122485638652, 1483640088991, 66059.16698750021, 65922.6758011791, 0.5414044896253678
172.65805862024717, 0.17360084815515472, 0.020813245987920417, 1483640089317, 66267.5004875002, 66094.84242887996, 0.5622177356132882
156.10446437483188, -0.07945718881224491, -0.0048236295937278545, 1483640089718, 66475.8339875002, 66319.72952312537, 0.5573941060195604
140.9229278609855, -0.0728713169694113, -0.004468673139721421, 1483640090116, 66684.16748750019, 66543.2445596392, 0.552925432879839
-408.55632811729447, -1.9177155022315409, -0.19994267678549998, 1483640091797, 66892.74900000011, 67301.3053281174, 0.352982756094339
-400.3640508228127, 0.03927614291551782, -0.004079666724904472, 1483640093400, 67101.0825000001, 67501.44655082292, 0.34890308936943454
-326.6062527300819, 0.35403714761540106, 0.028871589706938466, 1483640093801, 67309.16798750017, 67635.77424023025, 0.377774679076373
-256.6680474511959, 0.33570311677617015, 0.028436950728593098, 1483640094168, 67517.74950000009, 67774.41754745129, 0.4062116298049661
-204.31981329631526, 0.250972550383153, 0.021010858772389, 1483640094553, 67726.08300000009, 67930.4028132964, 0.4272224885773551
-153.2041890927503, 0.24506306235354564, 0.021442222453499558, 1483640094928, 67934.41650000008, 68087.62068909283, 0.4486647110308547
-101.45467324247875, 0.24810212194760653, 0.02278111872991108, 1483640095276, 68142.75000000007, 68244.20467324255, 0.47144582976076577
-83.11384263607033, 0.08793123794428033, 0.007130846941706627, 1483640095676, 68351.08350000007, 68434.19734263614, 0.4785766767024724
-50.18741880917514, 0.15804670793173559, 0.014800922416990055, 1483640096044, 68559.16898750013, 68609.3564063093, 0.49337759911946244
-23.1688627852418, 0.12968896516371203, 0.012505519260666367, 1483640096407, 68767.75050000005, 68790.9193627853, 0.5058831183801288
-0.742479730717605, 0.10764655254447753, 0.010749805659833401, 1483640096775, 68975.83598750012, 68976.57846723084, 0.5166329240399622
17.47010422265157, 0.08752452740541747, 0.009101854824994779, 1483640097148, 69184.16948750011, 69166.69938327746, 0.525734778864957
41.51870934096223, 0.11543321222132508, 0.012373695408951753, 1483640097498, 69392.75100000003, 69351.23229065907, 0.5381084742739087
-378.65848861100676, -1.9177155022315409, -0.19934471999537423, 1483640100064, 69601.08450000003, 69979.74298861103, 0.3387637542785345
-295.23806268532644, 0.400417724109099, 0.03413701115720337, 1483640100435, 69809.16998750009, 70104.40805018542, 0.37290076543573786
-317.10922322461556, -0.10498148660340184, -0.016840333124832498, 1483640101189, 70017.75150000001, 70334.86072322463, 0.35606043231090534
-120.52571749087656, 0.9424780910715357, 0.09183729475733605, 1483640101220, 70226.085, 70346.61071749088, 0.4478977270682414
-383.6286388665176, -1.2628930122887072, -0.13396187400620108, 1483640103164, 70434.17048750007, 70817.79912636659, 0.3139358530620403
-290.5755202934233, 0.4466546118271772, 0.03885395077684925, 1483640103522, 70642.752, 70933.32752029342, 0.3527898038388896
-224.31153393657587, 0.31806688005937384, 0.027320457327205866, 1483640103930, 70850.83748750006, 71075.14902143663, 0.3801102611660955
-161.9403742243012, 0.2993813271138663, 0.026699325226900605, 1483640104309, 71059.17098750005, 71221.11136172435, 0.4068095863929961
-109.82175539924356, 0.25016917022494845, 0.022820481914509975, 1483640104702, 71267.50448750005, 71377.32624289929, 0.42963006830750605
-73.3402827221289, 0.1751109287614129, 0.016044287221698712, 1483640105092, 71475.83798750004, 71549.17827022217, 0.44567435552920476
-28.569271201398806, 0.21490068337896462, 0.020918682913868485, 1483640105470, 71684.17148750003, 71712.74075870143, 0.46659303844307326
-405.0954289089277, -1.8051751240782634, -0.1886194209860049, 1483640107087, 71892.75299999998, 72297.84842890891, 0.2779736174570684
-299.0562201331195, 0.5083825862842647, 0.04485713422576408, 1483640107507, 72101.08649999998, 72400.1427201331, 0.3228307516828325
-214.04406727600144, 0.4075728085303748, 0.03647639950751745, 1483640107884, 72309.41999999997, 72523.46406727597, 0.35930715119034995
-137.57629176284536, 0.3666085963068009, 0.033909333795423185, 1483640108255, 72517.75349999996, 72655.32979176281, 0.3932164849857731
-81.02435496728867, 0.2711263146851055, 0.025492144369164776, 1483640108633, 72726.08699999996, 72807.11135496724, 0.4187086293549379
-26.18622581116506, 0.2632228093711542, 0.025798556420892124, 1483640109004, 72934.17248749999, 72960.35871331116, 0.44450718577583004
26.37326448148815, 0.2522853515764622, 0.025756000447275985, 1483640109352, 73142.75399999994, 73116.38073551845, 0.47026318622310603
62.120175137592014, 0.17138101180521667, 0.018380504683273506, 1483640109727, 73351.08749999994, 73288.96732486234, 0.48864369090637955
90.63279688407783, 0.13669774183123093, 0.015482430120804651, 1483640110086, 73559.42099999993, 73468.78820311585, 0.5041261210271842
121.51390228248783, 0.14805293637142178, 0.017235571682791936, 1483640110440, 73767.75449999992, 73646.24059771743, 0.5213616927099761
137.7382868652203, 0.07787698369553131, 0.010542464106857538, 1483640110809, 73975.83998749996, 73838.10170063474, 0.5319041568168337
151.64287797021098, 0.0667419839103703, 0.00970705595044125, 1483640111173, 74184.42149999991, 74032.7786220297, 0.541611212767275
-400.44576475486974, -1.9177155022312733, -0.19978046551822473, 1483640112926, 74392.7549999999, 74793.20076475477, 0.34183074724905027
-311.75302629207727, 0.42521859871360257, 0.03628679934551871, 1483640113296, 74601.0884999999, 74912.84152629197, 0.378117546594569
-242.1886658923613, 0.3335116308533464, 0.02850738976748741, 1483640113666, 74809.42199999989, 75051.61066589225, 0.4066249363620564
-190.40576639170467, 0.24826217280723323, 0.02101810195288923, 1483640114045, 75017.75549999988, 75208.16126639159, 0.4276430383149456
-132.60261587865534, 0.2771249945417057, 0.025060447136597462, 1483640114396, 75226.08899999988, 75358.69161587853, 0.45270348545154304
-90.86399852477189, 0.20010698385310385, 0.01819341841481495, 1483640114764, 75434.42249999987, 75525.28649852464, 0.47089690386635796
-39.33916751225479, 0.24702491795637677, 0.02391570844539258, 1483640115098, 75642.75599999986, 75682.09516751212, 0.49481261231175055
-111.97228022129275, -0.05809491707880162, -0.008048937312306017, 1483640117777, 76892.75699999985, 77004.72928022115, 0.48676367499944456
-73.51930279613589, 0.18435467728793126, 0.01696508167287041, 1483640118120, 77101.09049999985, 77174.60980279598, 0.503728756672315
-33.43120752469986, 0.1921939043923927, 0.018550766288745274, 1483640118464, 77309.42399999984, 77342.85520752454, 0.5222795229610603
-8.94009960704716, 0.11741744330125414, 0.011562942337984472, 1483640118806, 77517.75749999983, 77526.69759960688, 0.5338424652990448
20.84200448304182, 0.14295398526924344, 0.014712238616585181, 1483640119148, 77725.84298749987, 77705.00098301683, 0.54855470391563
36.880815908589284, 0.07698623325364368, 0.008436239643536153, 1483640119494, 77934.42449999982, 77897.54368409123, 0.5569909435591661
58.62234981634538, 0.10423519154297683, 0.011595966150624592, 1483640119825, 78142.75799999981, 78084.13565018347, 0.5685869097097908
77.6164088830119, 0.09106300380610714, 0.010658628558270952, 1483640120161, 78351.0914999998, 78273.4750911168, 0.5792455382680617
92.81313213973772, 0.07294421327691562, 0.009150683970486318, 1483640120496, 78559.17698749984, 78466.3638553601, 0.588396222238548
103.69351396754791, 0.05222579099285782, 0.007296449378636741, 1483640120830, 78767.75849999979, 78664.06498603224, 0.5956926716171848
124.13580990818446, 0.0981229420167049, 0.012295010399834182, 1483640121144, 78975.84398749983, 78851.70817759164, 0.6079876820170189
128.79343643256288, 0.02238323575726349, 0.004814192304377607, 1483640121483, 79184.17748749982, 79055.38405106726, 0.6128018743213965
-409.63053586544993, -1.91999846400129, -0.20019245711743802, 1483640124368, 79392.75899999977, 79802.38953586522, 0.4126094172039585
-400.99999379218207, 0.04137731081641253, -0.003882268794202389, 1483640124919, 79601.09249999977, 80002.09249379195, 0.4087271484097561
-335.3122685871931, 0.31492592232978817, 0.024786346861234952, 1483640125303, 79809.42599999976, 80144.73826858695, 0.43351349527099103
-272.2057895028993, 0.3025506830779597, 0.02481095251773798, 1483640125647, 80017.75949999975, 80289.96528950265, 0.458324447788729
-217.4109795121185, 0.26270214140284337, 0.02192199455004197, 1483640125982, 80226.09299999975, 80443.50397951186, 0.48024644233877095
-168.99954481089662, 0.23209839702947552, 0.01982984880672962, 1483640126315, 80434.42649999974, 80603.42604481064, 0.5000762911455006
-127.69152605353156, 0.198042569843648, 0.01725042646329417, 1483640126639, 80642.75999999973, 80770.45152605326, 0.5173267176087948
-100.67038971658621, 0.12970135065626126, 0.010956727271294403, 1483640126999, 80850.84548749977, 80951.51587721636, 0.5282834448800892
-51.350206625516876, 0.2367366894477888, 0.022646664812268544, 1483640127360, 81059.17898749976, 81110.52919412528, 0.5509301096923577
-74.40735269634752, -0.11067421260062052, -0.012555568313989003, 1483640127712, 81267.51248749976, 81341.9198401961, 0.5383745413783687
-53.966567637442495, 0.0981156897901954, 0.00873223762627069, 1483640128065, 81475.84598749975, 81529.81255513719, 0.5471067790046394
-74.32370126152819, -0.09771416322428385, -0.01125789034765895, 1483640128484, 81684.17948749974, 81758.50318876127, 0.5358488886569805
-402.6627751956257, -1.574152330178978, -0.16546848852181031, 1483640130184, 81892.76099999972, 82295.42377519535, 0.37038040013517026
-404.70534247254545, -0.009792657328246825, -0.009073372582275592, 1483640130971, 82101.09449999972, 82505.79984247226, 0.3613070275528947
-311.62878426196403, 0.44623589643684647, 0.03839101395844537, 1483640131554, 82309.42799999971, 82621.05678426167, 0.39969804151134003
-250.2324779966002, 0.29470203431212827, 0.024465553871280826, 1483640131919, 82517.51348749972, 82767.74596549632, 0.42416359538262083
-183.9937824498047, 0.3183244364737019, 0.0281525679983741, 1483640132252, 82725.84698749971, 82909.84076994951, 0.45231616338099495
-133.9709396331018, 0.24039563459081234, 0.0213601446664192, 1483640132603, 82934.1804874997, 83068.1514271328, 0.4736763080474142
-75.54481678410957, 0.2804451653190394, 0.02653362019622175, 1483640132929, 83142.76199999968, 83218.30681678379, 0.500209928243636
-42.53280416940106, 0.15845753378457886, 0.014995097295069867, 1483640133271, 83350.84748749969, 83393.38029166909, 0.5152050255387058
-7.308192750351736, 0.16927951988505693, 0.01678178813349866, 1483640133605, 83559.18098749968, 83566.48918025004, 0.5319868136722045
23.34171148315363, 0.1472947710181097, 0.015196311331474043, 1483640133949, 83767.51448749968, 83744.17277601652, 0.5471831250036785
21.556891481857747, -0.008577340124672643, -0.0004265961828301094, 1483640134324, 83975.84798749967, 83954.29109601781, 0.5467565288208484
47.82046738444478, 0.12621531764720526, 0.013577941112409422, 1483640134665, 84184.18148749966, 84136.36102011522, 0.5603344699332578
-126.86679754975194, -0.8384982008856102, -0.08638715603955606, 1483640135342, 84392.76299999964, 84519.6297975494, 0.4739473138937017
-93.41985637656762, 0.16035429397506015, 0.014167032269974662, 1483640135718, 84601.09649999964, 84694.5163563762, 0.4881143461636764
-48.36456049521803, 0.21626524721828716, 0.020659233511924356, 1483640136044, 84809.18198749964, 84857.54654799486, 0.5087735796756008
-1.57304633212334, 0.22459908830359102, 0.022428447903716633, 1483640136361, 85017.76349999962, 85019.33654633175, 0.5312020275793174
47.151832894131076, 0.2338792331826421, 0.024330959976146833, 1483640136664, 85225.84898749963, 85178.6971546055, 0.5555329875554643
69.38178206303564, 0.10683084839784295, 0.012070720481045008, 1483640136996, 85434.18248749962, 85364.80070543659, 0.5676037080365093
99.16812653149827, 0.1429743390691539, 0.016280796437545358, 1483640137320, 85642.7639999996, 85543.5958734681, 0.5838845044740546
101.14238395218854, 0.009476428038171142, 0.002970490482860885, 1483640137669, 85850.84948749961, 85749.70710354742, 0.5868549949569155
114.64002562647511, 0.06478862820567503, 0.008771663333097006, 1483640138001, 86059.1829874996, 85944.54296187313, 0.5956266582900125
103.78291537574842, -0.05211408751221977, -0.003135750443707009, 1483640138365, 86267.5164874996, 86163.73357212385, 0.5924909078463054
133.7766521138983, 0.14396982116726714, 0.01707251515900468, 1483640138676, 86475.84998749959, 86342.07333538569, 0.6095634230053101
118.40037587092957, -0.07380606692139878, -0.0050125991747212864, 1483640139037, 86684.18348749958, 86565.78311162865, 0.6045508238305888
-400.292752696987, -1.917715502230738, -0.19977740527701354, 1483640141690, 86892.76499999959, 87293.05775269658, 0.40477341855357524
-320.2724263785203, 0.3836405506862147, 0.03195860654105107, 1483640142076, 87101.09849999959, 87421.3709263781, 0.43673202509462633
-272.65631161333295, 0.22828540360299443, 0.017375414128032785, 1483640142441, 87309.43199999958, 87582.08831161291, 0.4541074392226591
-223.26041534131218, 0.23681819006858934, 0.019216610700032694, 1483640142792, 87517.76549999957, 87741.02591534088, 0.47332404992269184
-182.01030496401654, 0.1977649403481722, 0.016136287935536894, 1483640143144, 87726.09899999957, 87908.10930496358, 0.48946033785822873
-145.23593571445963, 0.17651683118441386, 0.014746964404152194, 1483640143493, 87934.18448749954, 88079.420423214, 0.504207302262381
-104.55545486781921, 0.19526615185095875, 0.017435506087739493, 1483640143827, 88142.76599999955, 88247.32145486737, 0.5216428083501204
-88.70815114914149, 0.07597655002466773, 0.005823491979483944, 1483640144195, 88351.09949999955, 88439.80765114869, 0.5274663003296044
-55.74147535856173, 0.1582399172028541, 0.014709162213114175, 1483640144535, 88559.18498749952, 88614.92646285809, 0.5421754625427185
-37.71156271119253, 0.08664666077383726, 0.007910434823159875, 1483640144883, 88767.51848749952, 88805.23005021071, 0.5500858973658784
-14.20692422609136, 0.11295664473046724, 0.011011525988524897, 1483640145215, 88975.85198749951, 88990.0589117256, 0.5610974233544034
6.720036373590119, 0.10056905385909543, 0.010191306113381347, 1483640145552, 89184.1854874995, 89177.46545112591, 0.5712887294677848
15.350493559919414, 0.04142616135345285, 0.0044496260065436735, 1483640145899, 89392.76699999951, 89377.4165064396, 0.5757383554743284
31.963121186869103, 0.07964573383247014, 0.008603835806984397, 1483640146232, 89601.1004999995, 89569.13737881264, 0.5843421912813128
43.957644916299614, 0.057505210244508345, 0.006629673922776828, 1483640146567, 89809.4339999995, 89765.4763550832, 0.5909718652040896
45.450992094905814, 0.007159537586564111, 0.0016249736005545276, 1483640146921, 90017.76749999949, 89972.31650790459, 0.5925968388046442
56.20173227295163, 0.051603511571812304, 0.006284385802640263, 1483640147251, 90225.85298749947, 90169.65125522652, 0.5988812246072844
73.4921216233488, 0.08309272096834211, 0.009779114529301188, 1483640147576, 90434.18648749946, 90360.69436587612, 0.6086603391365856
78.78108085175336, 0.02538698398675553, 0.004114320015710621, 1483640147903, 90642.76799999947, 90563.98691914772, 0.6127746591522962
72.39543764856353, -0.030651062854461873, -0.0016171975324749165, 1483640148261, 90850.85348749945, 90778.45804985089, 0.6111574616198213
66.2126686199772, -0.02967726759540128, -0.0016434733871405842, 1483640148608, 91059.18698749944, 90992.97431887947, 0.6095139882326808
50.85453493853856, -0.07371898269572162, -0.006354807570801391, 1483640148976, 91267.52048749944, 91216.6659525609, 0.6031591806618793
57.7328685974353, 0.03301597514992526, 0.004456254886941232, 1483640149306, 91475.85398749943, 91418.121118902, 0.6076154355488206
53.40096615535731, -0.020793115087482942, -0.001011292185641148, 1483640149659, 91684.18748749942, 91630.78652134407, 0.6066041433631795
7.567330086108996, -0.2200012771313772, -0.021848781111415545, 1483640150074, 91892.52098749942, 91884.95365741331, 0.5847553622517639
-28.278898835138534, -0.17206176117258468, -0.01777175409396124, 1483640150498, 92101.10249999946, 92129.3813988346, 0.5669836081578027
-18.637674190380494, 0.046277841272567045, 0.004255030643449094, 1483640150843, 92309.1879874994, 92327.82566168979, 0.5712386388012518
-29.98303762890282, -0.05445770093874815, -0.006045430846452872, 1483640151229, 92517.76949999944, 92547.75253762834, 0.5651932079547989
-20.280366121107363, 0.0465727859791909, 0.004251671275496942, 1483640151578, 92725.85498749939, 92746.1353536205, 0.5694448792302959
-1.5720109048124868, 0.08990706387584774, 0.008959266169488524, 1483640151916, 92934.18848749938, 92935.7604984042, 0.5784041453997844
4.568050705231144, 0.029472272150392647, 0.0030385882291438875, 1483640152262, 93142.76999999942, 93138.20194929419, 0.5814427336289283
7.985695967741776, 0.01640468413630425, 0.0018001823329852605, 1483640152614, 93350.85548749937, 93342.86979153163, 0.5832429159619136
12.184175381073146, 0.020176704602392747, 0.0022613539678607375, 1483640152969, 93559.18898749936, 93547.00481211829, 0.5855042699297743
15.839193405627157, 0.017544072482601824, 0.0020711911163727257, 1483640153315, 93767.7704999994, 93751.93130659377, 0.5875754610461471
7.109335779576213, -0.0419032830824194, -0.004048141592650416, 1483640153682, 93975.85598749935, 93968.74665171978, 0.5835273194534967
20.792723582169856, 0.06568020890828445, 0.006983875362471843, 1483640154023, 94184.43749999939, 94163.64477641722, 0.5905111948159685
21.60878170163778, 0.0039170758397854945, 0.000823883218011305, 1483640154368, 94392.52298749934, 94370.9142057977, 0.5913350780339798
42.73707446498156, 0.10141572413147407, 0.010996313902447038, 1483640154691, 94601.10449999938, 94558.3674255344, 0.6023313919364268
39.652255895285634, -0.014789510981685763, -0.0006859059802628636, 1483640155035, 94809.43799999937, 94769.78574410408, 0.601645485956164
38.01148129659123, -0.007866347208955606, -0.000026405094963735947, 1483640155395, 95017.77149999936, 94979.76001870277, 0.6016190808612002
45.15619578889164, 0.03429460212736135, 0.004332584128513968, 1483640155727, 95225.85698749931, 95180.70079171042, 0.6059516649897142
49.88993635233783, 0.022749018301659978, 0.003272700557212754, 1483640156057, 95434.1904874993, 95384.30055114697, 0.6092243655469269
54.990510759686, 0.02448273756908197, 0.0035480839721019172, 1483640156395, 95642.77199999934, 95587.78148923966, 0.6127724495190289
-4.503213862408302, -0.0475855001901813, -0.0048486142962662964, 1483640158531, 96892.77299999933, 96897.27621386174, 0.6079238352227626
-1.0400463324331213, 0.016603425147636526, 0.0016395415881149903, 1483640158868, 97101.10649999933, 97102.14654633176, 0.6095633768108776
14.671426595305093, 0.07532533799099482, 0.007825962331005585, 1483640159184, 97309.43999999932, 97294.76857340401, 0.6173893391418832
6.918657895628712, -0.0371690118014414, -0.003578528022231566, 1483640159534, 97517.77349999931, 97510.85484210368, 0.6138108111196516
0.17036150360945612, -0.03239179676825604, -0.003235772446753415, 1483640159884, 97725.85898749926, 97725.68862599565, 0.6105750386728982
4.571798586825025, 0.021152061761234728, 0.0022066421478599734, 1483640160222, 97934.19248749925, 97929.62068891243, 0.6127816808207581
-1.9330588812445058, -0.03122329086810205, -0.003160990264435095, 1483640160567, 98142.77399999929, 98144.70705888054, 0.6096206905563231
-17.939973006024957, -0.07674176839990839, -0.008032976300111338, 1483640160944, 98351.10749999929, 98369.04747300531, 0.6015877142562117
-9.93518185330322, 0.03837728021422948, 0.003639024384356884, 1483640161271, 98559.44099999928, 98569.37618185258, 0.6052267386405686
-4.352639297823771, 0.026796182829355947, 0.0025925654969791195, 1483640161610, 98767.77449999927, 98772.1271392971, 0.6078193041375478
-9.363715050145402, -0.024024544132696023, -0.002589728714272511, 1483640161957, 98976.10799999927, 98985.47171504941, 0.6052295754232753
-3.4249057415872812, 0.028540237860458968, 0.0027855256712141516, 1483640162292, 99184.19348749921, 99187.6183932408, 0.6080151010944894
-404.68253963944153, -1.91999846400129, -0.20009349719291786, 1483640164243, 99392.77499999925, 99797.4575396387, 0.40792160390157156
-332.5948553425551, 0.3456091742400879, 0.02790902031715769, 1483640164596, 99601.10849999925, 99933.7033553418, 0.43583062421872926
-270.7004450800159, 0.2967396751547102, 0.024259958613870702, 1483640164929, 99809.44199999924, 100080.14244507925, 0.46009058283259996
-222.4784679058066, 0.23119008293796275, 0.01866943893568014, 1483640165278, 100017.77549999923, 100240.25396790504, 0.4787600217682801
-174.52957519826305, 0.22988083715010463, 0.0194974922110452, 1483640165616, 100226.10899999923, 100400.63857519749, 0.4982575139793253
-140.0879475770198, 0.16531968032622857, 0.01373020908108246, 1483640165966, 100434.44249999922, 100574.53044757624, 0.5119877230604077
-103.78232252522139, 0.17405964995000187, 0.015330318544495758, 1483640166298, 100642.77599999921, 100746.55832252443, 0.5273180416049035
-88.6952382526797, 0.07250425992608132, 0.005476521227554538, 1483640166667, 100850.86148749916, 100939.55672575184, 0.532794562832458
-85.48764494316129, 0.01539643556854043, -0.00017010934200918258, 1483640167050, 101059.19498749916, 101144.68263244232, 0.5326244534904487
-63.57270366487501, 0.1051916339824703, 0.00924770932494953, 1483640167400, 101267.52848749915, 101331.10119116402, 0.5418721628153983
-45.436332813085755, 0.08705451044498283, 0.0077967243882365676, 1483640167753, 101475.86198749914, 101521.29832031223, 0.5496688872036348
-58.61939435613749, -0.06327864478373452, -0.007500252365496202, 1483640168154, 101684.19548749914, 101742.81488185527, 0.5421686348381386
-320.64025689558184, -1.2562036749990537, -0.13203317263781703, 1483640169021, 101892.7769999992, 102213.41725689478, 0.4101354622003216
-270.4569223428407, 0.24087981314931464, 0.018678842868074648, 1483640169407, 102100.86248749912, 102371.31940984196, 0.42881430506839624
-196.9519159393094, 0.35282374847796266, 0.03134333652901008, 1483640169725, 102309.44399999919, 102506.3959159385, 0.4601576415974063
-150.59390578162856, 0.22225368682982438, 0.019213490567349868, 1483640170074, 102517.77749999918, 102668.37140578081, 0.4793711321647562
-109.80894340718805, 0.19576766278319047, 0.017380587410175286, 1483640170424, 102725.8629874991, 102835.67193090629, 0.49675171957493147
-68.38402118429076, 0.19907645997135257, 0.018539965573449443, 1483640170758, 102934.1964874991, 103002.58050868339, 0.5152916851483809
-30.879348153524916, 0.18002228652985255, 0.017384641689914757, 1483640171092, 103142.77799999916, 103173.65734815269, 0.5326763268382956
-18.570736430119723, 0.05901103878226638, 0.005529689149624244, 1483640171459, 103351.11149999916, 103369.68223642927, 0.5382060159879198
0.8524519580823835, 0.09312037368698212, 0.009329086407859859, 1483640171810, 103559.44499999915, 103558.59254804107, 0.5475351023957797
16.453595914732432, 0.07488543108357774, 0.007817615026652423, 1483640172164, 103767.77849999914, 103751.32490408441, 0.5553527174224322
39.8546410130657, 0.11219136738365454, 0.01201622955862677, 1483640172495, 103976.11199999914, 103936.25735898607, 0.567368946981059
48.47427167579008, 0.041374194081723055, 0.005106904841688107, 1483640172847, 104184.44549999913, 104135.97122832334, 0.5724758518227471
56.76568688957195, 0.039798761187145315, 0.00511518985650597, 1483640173200, 104392.53098749905, 104335.76530060948, 0.577591041679253
-390.46664541643986, -1.9222868677958764, -0.20003801968791646, 1483640174702, 104600.86448749904, 104991.33113291548, 0.37755302199133656
-333.6614477568801, 0.2726647306341111, 0.020593244108273512, 1483640175100, 104809.44599999911, 105143.10744775599, 0.39814626609961007
-271.6956399155315, 0.2974356396899709, 0.02430965117068646, 1483640175468, 105017.53148749903, 105289.22712741456, 0.4224559172702965
-359.67818133906985, -0.42231586098030877, -0.049425149724812274, 1483640176420, 105226.1129999991, 105585.79118133817, 0.37303076754548425
-276.3099884667754, 0.39969118966029143, 0.034442919196693636, 1483640176755, 105434.44649999909, 105710.75648846586, 0.4074736867421779
-400.8824905351503, -0.5972365459203164, -0.06774130440273465, 1483640179160, 105642.77999999908, 106043.66249053423, 0.33973238233944325
-335.1448712354613, 0.3155403202062609, 0.02485113459591686, 1483640179594, 105850.865487499, 106186.01035873446, 0.3645835169353601
-272.2801944926905, 0.301750206965144, 0.02472941680666059, 1483640179995, 106059.198987499, 106331.47918199169, 0.3893129337420207
-226.6795007968758, 0.2188831546333938, 0.017354725447401867, 1483640180412, 106267.53248749899, 106494.21198829587, 0.40666765918942255
-174.9130495847494, 0.24847876703520105, 0.021349615711825122, 1483640180797, 106475.86598749898, 106650.77903708373, 0.4280172749012477
-133.2605440950283, 0.19489702541262427, 0.01682449165936186, 1483640181203, 106689.58143749899, 106822.84198159401, 0.44484176656060953
-184.667899002161, -0.017165142727214356, -0.005409872252764656, 1483640188047, 109684.45049999907, 109869.11839900124, 0.43943189430784485
-129.49643584723526, 0.20597395678255664, 0.018007466961310958, 1483640188532, 109952.30699999897, 110081.8034358462, 0.4574393612691558
-67.48764841844968, 0.2315000286675398, 0.021800249898384985, 1483640188986, 110220.16349999896, 110287.65114841741, 0.47923961116754077
-24.87376566720195, 0.15909221075930066, 0.015411745762586027, 1483640189451, 110488.01999999896, 110512.89376566616, 0.4946513569301268
12.475202003290178, 0.13943648061739367, 0.01419315210180517, 1483640189917, 110755.87649999895, 110743.40129799566, 0.508844509031932
-408.1349187168671, -1.4933369173412359, -0.15749639010846092, 1483640191271, 111023.73299999908, 111431.86791871594, 0.35134811892347106
-298.7364203514153, 0.4084220407770601, 0.03486747567067771, 1483640191721, 111291.58949999907, 111590.32592035049, 0.3862155945941488
-212.01503421615053, 0.3237606185971465, 0.02813576117539164, 1483640192189, 111559.44599999893, 111771.46103421508, 0.4143513557695404
-110.31342787973699, 0.3796869082378649, 0.03576242226619175, 1483640192590, 111827.30249999893, 111937.61592787867, 0.45011377803573216
-45.45824177371105, 0.24212660923303073, 0.023303496087828852, 1483640193041, 112095.15899999905, 112140.61724177276, 0.473417274123561
17.408578530696104, 0.23470335909118675, 0.0238185074797326, 1483640193476, 112363.01549999892, 112345.60692146822, 0.49723578160329357
69.96198509665555, 0.1961998553924764, 0.02101922524118075, 1483640193909, 112630.87199999904, 112560.91001490239, 0.5182550068444743
-190.80162188482063, -0.9735198025112481, -0.10116801268882124, 1483640194927, 112898.72849999904, 113089.53012188386, 0.4170869941556531
-104.37796434265329, 0.32264909584859486, 0.030177350298006424, 1483640195363, 113166.5849999989, 113270.96296434155, 0.44726434445365953
-31.08145417981723, 0.27364096134610044, 0.026742467051013703, 1483640195798, 113434.44149999903, 113465.52295417884, 0.4740068115046732
7.829755863363971, 0.1452688661398249, 0.01468348173124977, 1483640196283, 113702.29799999889, 113694.46824413553, 0.488690293235923
55.28693361404294, 0.17717388881987167, 0.018823127554268026, 1483640196736, 113970.15449999888, 113914.86756638484, 0.507513420790191
93.74736741694505, 0.1435859641371515, 0.01623354376205405, 1483640197183, 114238.01099999888, 114144.26363258193, 0.5237469645522451
